0.0900268390000000
0.0924910880000000
0.0851888640000000
0.0879953660000000
0.0908740920000000
0.0925788210000000
0.0911519730000000
0.0899529090000000
0.0887760600000000
0.0889293870000000
0.0925342960000000
0.0901678930000001
0.0889885860000000
0.0872859680000000
0.0907341270000000
0.0887246660000000
0.0876027640000000
0.0911789790000000
0.0873446490000000
0.0903065580000000
0.0891936200000000
0.0907317160000000
0.0883220630000000
0.0915106440000000
0.0884865700000000
0.0911910250000000
0.0926662500000000
0.0895217970000000
0.0888597770000000
0.0888186470000000
